0.036155336	-0.032847226	0.041960374	0.013078412	0.0010199522	-0.051441517	0.0663427	-0.008255418	-0.014913419	-0.058262747	0.010270607	0.004329392	-0.027726004	0.030199058	0.0043967147	-0.016111042
-0.54581386	0.5637426	-0.5866627	0.53734744	-0.5649171	0.5449396	-0.5752527	-0.4923556	-0.52619404	0.54966533	0.47929525	-0.5165044	-0.5534535	-0.55457145	-0.47761738	0.5472391
-0.33079246	0.2962042	-0.33620343	0.31216827	-0.3323892	0.30271718	-0.34696695	-0.297352	-0.35542867	0.31075072	0.29818028	-0.37643978	-0.3596798	-0.29821527	-0.3198175	0.29763106
-0.5104077	0.5036935	-0.5797128	0.45917204	-0.5322055	0.48720354	-0.536809	-0.5027138	-0.55210894	0.51101893	0.52506614	-0.5628371	-0.58507097	-0.5552586	-0.5439539	0.54991686
-0.4779356	0.5066962	-0.47014356	0.4052098	-0.47828183	0.44279185	-0.5348618	-0.46813884	-0.5011566	0.4908953	0.45621586	-0.4926644	-0.52851397	-0.4722025	-0.41530582	0.513782
0.59288895	-0.5843117	0.61502707	-0.58295816	0.58797854	-0.6173236	0.5944706	0.5949485	0.61403006	-0.58872426	-0.5855389	0.61321324	0.6425214	0.623746	0.65228546	-0.59181756
-0.44598788	0.36443752	-0.3927918	0.44362476	-0.38426712	0.41552895	-0.36938518	-0.36398193	-0.36838448	0.36227727	0.3645947	-0.40904808	-0.41067094	-0.44936556	-0.39645988	0.4375809
-0.08508761	0.049306534	-0.032701798	0.09896522	-0.034039117	0.036108628	0.00062636076	-0.019325312	-0.016715791	0.060351145	0.020310361	-0.043937583	-0.0040864157	-0.0639151	0.00940523	-0.04148734
-0.35066348	0.30738443	-0.34924826	0.3195603	-0.36592233	0.354724	-0.34895957	-0.31378928	-0.3689835	0.37541905	0.37607762	-0.30979317	-0.37018365	-0.33353215	-0.3381771	0.34746677
0.35565427	-0.39528292	0.42774463	-0.44711423	0.4002216	-0.41495246	0.44093013	0.3761181	0.38108277	-0.3893652	-0.41571954	0.39327627	0.46243477	0.39615294	0.42709133	-0.38750246
-0.36026108	0.47149208	-0.5137302	0.4178829	-0.5031842	0.44739163	-0.449392	-0.40796366	-0.4138066	0.46628526	0.4057881	-0.47499305	-0.47377455	-0.4516489	-0.43608713	0.47908506
-0.2436457	0.2577175	-0.28775397	0.18080191	-0.2818405	0.2237744	-0.22219086	-0.20915979	-0.19021343	0.21950254	0.17788368	-0.18929875	-0.24131212	-0.21445361	-0.17715323	0.19441848
-0.5750588	0.61571956	-0.57981867	0.5601743	-0.58978593	0.56847167	-0.61066175	-0.5672032	-0.55467564	0.535971	0.5860648	-0.57303965	-0.60958844	-0.6235149	-0.5400487	0.6061181
0.17197251	-0.18078367	0.18111865	-0.17264402	0.13771717	-0.14020729	0.14268301	0.12355503	0.21011803	-0.1552155	-0.18416238	0.15694614	0.15287767	0.16786535	0.2048319	-0.19775611
0.4622378	-0.5645423	0.55006754	-0.548645	0.5415842	-0.48624048	0.5129422	0.49941218	0.49852777	-0.48049223	-0.4609585	0.47255024	0.51240253	0.533486	0.5560606	-0.48465326
0.39979267	-0.34260693	0.41165596	-0.35997406	0.3493335	-0.40106767	0.3315411	0.34723526	0.40177765	-0.37919036	-0.36041895	0.37067768	0.37213266	0.37572828	0.3883018	-0.31936237
-0.45582265	0.488488	-0.54325426	0.47677538	-0.5492125	0.47233865	-0.54069805	-0.5313144	-0.49964663	0.46547833	0.47219598	-0.524906	-0.51613593	-0.50107825	-0.44216105	0.4991062
-0.09626332	0.01803725	-0.065369025	0.02151866	-0.06842998	0.066706955	-0.0878931	-0.07510423	0.0019756518	0.08603012	0.022681568	-0.041542802	-0.034036644	-0.07636264	-0.06523531	0.03300608
-0.18051551	0.18830234	-0.2055993	0.1503425	-0.16321933	0.20355177	-0.15607008	-0.22875	-0.14572158	0.15759747	0.19713852	-0.19764416	-0.21019648	-0.2291766	-0.14676265	0.1655816
-0.2664706	0.34144762	-0.33301312	0.2971114	-0.29861352	0.26440376	-0.30105597	-0.277057	-0.30186608	0.2979544	0.31622705	-0.33394012	-0.3456094	-0.25819358	-0.29522488	0.3367939
0.38219178	-0.5370447	0.57244354	-0.41408634	0.48844403	-0.470093	0.5084785	0.4834975	0.4885956	-0.46291593	-0.44461742	0.49261266	0.5131022	0.44225454	0.43856904	-0.45883685
-0.46321982	0.466492	-0.52587867	0.4762843	-0.47480035	0.43050262	-0.44103003	-0.4952002	-0.5051001	0.43765494	0.41598728	-0.42873704	-0.48558998	-0.4426755	-0.48299316	0.46391636
-0.18097003	0.30916888	-0.3874528	0.2502459	-0.36445785	0.3303354	-0.38187486	-0.28435293	-0.2958092	0.32150912	0.24949183	-0.3369096	-0.34672996	-0.23621999	-0.21262349	0.28294972
0.27390912	-0.2500321	0.28660172	-0.28330442	0.28467292	-0.254502	0.25049925	0.2533988	0.27161524	-0.28827584	-0.30040893	0.23914671	0.29650033	0.27894694	0.27895465	-0.2653418
-0.2714585	0.33067003	-0.39492097	0.33638525	-0.3425676	0.34494215	-0.3718757	-0.3377373	-0.37331328	0.35542244	0.33810082	-0.3781459	-0.34315237	-0.3742904	-0.3497495	0.3386898
-0.38379872	0.37580547	-0.3956032	0.41149962	-0.41371655	0.4337582	-0.45243862	-0.40601096	-0.37214568	0.43357387	0.42793754	-0.39674565	-0.4484587	-0.3926002	-0.41796726	0.37148312
0.19848113	-0.46881968	0.49289706	-0.23858863	0.43928954	-0.3884141	0.48733383	0.31984022	0.40140525	-0.3032443	-0.41753003	0.38534418	0.4888287	0.33177423	0.35711876	-0.39964727
0.016854666	0.026239319	0.028256943	-0.02224934	-0.011109246	-0.045201607	0.055297684	0.026482774	0.023385117	-0.00014670331	-0.015908081	0.027174631	-0.039623577	0.028598536	-0.015153594	-0.051381186
0.48660308	-0.5440055	0.56727856	-0.49712777	0.5420262	-0.47730428	0.5364441	0.5203631	0.55260164	-0.4967989	-0.5191136	0.49875295	0.5169629	0.47567323	0.5083472	-0.54555464
-0.2729699	0.23027438	-0.28872848	0.22815797	-0.23942095	0.21847214	-0.2183456	-0.19867271	-0.2540093	0.27684945	0.2515367	-0.1871903	-0.24445276	-0.19553882	-0.27505478	0.2845485
0.06507512	-0.20043658	0.2098555	-0.093407884	0.2662289	-0.16233726	0.24870257	0.14574823	0.168331	-0.16674416	-0.19144194	0.16202375	0.238394	0.14322898	0.1364736	-0.21330617
0.6209245	-0.6646066	0.7013356	-0.5993581	0.6698633	-0.6673877	0.6946837	0.60375637	0.60673904	-0.61153054	-0.5936179	0.6680532	0.71131	0.656905	0.67719424	-0.6304632
-0.12577146	0.14170474	-0.122692704	0.089520335	-0.10890221	0.15058203	-0.12420545	-0.1597734	-0.11908814	0.14956017	0.06787326	-0.114898466	-0.11521869	-0.14554413	-0.126312	0.14185058
-0.06881345	0.044669442	-0.067392394	0.096707456	-0.12387062	0.07439245	-0.05583073	-0.11679495	-0.11044973	0.08397163	0.08929958	-0.111267775	-0.113246776	-0.1135565	-0.110856384	0.13506113
-0.5390169	0.58461696	-0.64586467	0.55373675	-0.5451767	0.5629824	-0.63195544	-0.53084975	-0.54513216	0.5137581	0.59878963	-0.55811274	-0.58354014	-0.5275127	-0.5841985	0.57367176
-0.13049763	0.13313885	-0.050896566	0.07401979	-0.09775521	0.1336025	-0.08489862	-0.09405836	-0.043138657	0.10689018	0.052108083	-0.0820932	-0.13136542	-0.06991746	-0.0719636	0.08437218
-0.6292313	0.6145178	-0.7217146	0.57246435	-0.68683904	0.6559074	-0.6322759	-0.63755304	-0.66447425	0.58974665	0.6196758	-0.6408184	-0.6587396	-0.63571376	-0.63072395	0.67921853
-0.6621005	0.71336085	-0.65332276	0.6864709	-0.72314614	0.6420645	-0.6878772	-0.65816873	-0.7183996	0.64801234	0.70454377	-0.6948151	-0.7320217	-0.6333734	-0.6735689	0.65441906
0.6815325	-0.6887487	0.67192686	-0.64723986	0.66685826	-0.6250874	0.62740874	0.62369215	0.69244635	-0.6355835	-0.67016584	0.6119435	0.6286176	0.60635674	0.62474316	-0.60324776
-0.27064013	0.34611166	-0.31021416	0.25369063	-0.2840207	0.25703073	-0.26929313	-0.3055457	-0.25882956	0.313789	0.31930384	-0.3038506	-0.26836523	-0.29999307	-0.2528385	0.26405206
0.38534328	-0.3723546	0.39950782	-0.3791879	0.43677372	-0.3747543	0.4293518	0.39004996	0.3904779	-0.34021062	-0.42675316	0.3614216	0.3648551	0.36518013	0.40352193	-0.39388165
-0.48285288	0.5577248	-0.5654539	0.48894212	-0.5525065	0.46464798	-0.50787634	-0.5239902	-0.4820636	0.47287133	0.47808462	-0.54784715	-0.5525991	-0.47190943	-0.4612019	0.49009928
-0.30975688	0.24808705	-0.30337286	0.29737592	-0.26787546	0.27251178	-0.29102746	-0.27339888	-0.32851028	0.2852297	0.29994497	-0.3019327	-0.29360622	-0.27337286	-0.24735634	0.31295237
0.21999182	-0.22522844	0.2545322	-0.23970638	0.27257347	-0.21126178	0.19167994	0.22414298	0.18519865	-0.1621702	-0.22101134	0.18488547	0.24742018	0.2324999	0.2684022	-0.22378168
0.11587207	-0.22040789	0.31693766	-0.15640469	0.23061536	-0.17461614	0.21923712	0.21553792	0.24212784	-0.16994327	-0.19007461	0.2748072	0.2721424	0.18195038	0.18976595	-0.25959995
0.07022901	-0.15364665	0.12787013	-0.109557875	0.1653405	-0.13823548	0.15257163	0.09034829	0.1304598	-0.058674134	-0.07242539	0.13071351	0.08427937	0.057069343	0.08390077	-0.06968163
0.28942463	-0.28568122	0.3391589	-0.27427426	0.3522376	-0.2633132	0.3198187	0.25604075	0.28918877	-0.34318244	-0.26584783	0.29300478	0.30766836	0.36130825	0.3202684	-0.30649516
-0.33742929	0.379511	-0.39480236	0.2865391	-0.30371246	0.32265362	-0.36208603	-0.37251425	-0.32459927	0.31951132	0.37795472	-0.3663874	-0.31437707	-0.3660186	-0.33801088	0.3593625
0.31247014	-0.25417453	0.2591971	-0.24497822	0.30180568	-0.30249444	0.27726492	0.2847774	0.30280584	-0.24947166	-0.28904653	0.24535884	0.34054476	0.2590083	0.31125233	-0.25463971
0.35408416	-0.44439542	0.5063534	-0.3948207	0.5055613	-0.4898759	0.4957063	0.39230785	0.49421802	-0.44755936	-0.47800508	0.44523454	0.51970613	0.4449033	0.40792337	-0.5183313
-0.2932061	0.23000269	-0.3239259	0.20570768	-0.28901687	0.27009517	-0.31130582	-0.25231966	-0.23597881	0.25970203	0.24690385	-0.23385616	-0.31140146	-0.25599837	-0.2932777	0.32580933
0.5197939	-0.53858435	0.54131	-0.4949072	0.51731193	-0.49737298	0.49938303	0.5185604	0.46500376	-0.5279906	-0.45471117	0.550071	0.4784485	0.5361719	0.53709936	-0.45603454
0.08448632	-0.22203851	0.25703627	-0.13047764	0.17564541	-0.15807696	0.16238616	0.10350831	0.18801017	-0.12651311	-0.18097831	0.20436555	0.24477877	0.18449046	0.14503229	-0.1760679
0.536103	-0.65093094	0.6890621	-0.56684077	0.63616556	-0.6486448	0.6231954	0.5744312	0.6113116	-0.6226508	-0.658171	0.5986287	0.60830456	0.642531	0.59056497	-0.61397815
0.14364634	-0.36671865	0.40653265	-0.30233845	0.34128729	-0.3263003	0.35662088	0.25617662	0.36744043	-0.25293094	-0.2704982	0.30070496	0.34577486	0.30455944	0.3047549	-0.37246564
-0.037662905	0.08402482	-0.03231839	0.07423822	0.0075278557	-0.006550927	-0.0793387	-0.010808814	0.011044745	0.014558649	0.010173863	-0.041499723	-0.048039213	-0.07286151	-0.022984652	0.04124541
-0.09567042	0.07843681	-0.01321809	0.092252254	-0.064867824	0.028535107	-0.047643512	-0.063883565	-0.0013067022	0.004284323	0.024091905	0.0008152115	-0.035820104	-0.089131124	-0.04143568	0.091147564
0.02328058	-0.2003115	0.25177208	-0.12920271	0.17773628	-0.15582046	0.21456993	0.14927611	0.115701884	-0.10613651	-0.12751637	0.213388	0.2147332	0.1707674	0.14448819	-0.19223957
0.63058317	-0.7311962	0.6969623	-0.64182097	0.73265874	-0.6713646	0.6524634	0.6634745	0.73416525	-0.68506926	-0.68695676	0.68864745	0.70582473	0.65581405	0.64173526	-0.73328567
0.1850971	-0.22988772	0.23061812	-0.21825264	0.18280113	-0.24487987	0.18109646	0.21046823	0.23529133	-0.26391718	-0.25683638	0.21997334	0.25630426	0.27701554	0.20609212	-0.23689532
-0.28382537	0.34149912	-0.36437467	0.27532154	-0.30716577	0.31378335	-0.33238754	-0.36802065	-0.3230138	0.33485314	0.31213492	-0.350547	-0.35102946	-0.34073824	-0.30820334	0.35623747
-0.29919127	0.37402442	-0.44849363	0.35820967	-0.3652757	0.36670846	-0.384083	-0.32915178	-0.37520128	0.40706784	0.404438	-0.4202154	-0.39097932	-0.3988825	-0.34815547	0.40870592
0.23433088	-0.47257543	0.47392258	-0.4029209	0.5088309	-0.415421	0.46129575	0.37774476	0.39671487	-0.40890706	-0.4199181	0.46731573	0.5237755	0.39115342	0.4757522	-0.43534508
0.012881952	-0.25020477	0.22136818	-0.13784121	0.18208708	-0.15776677	0.2245506	0.1491274	0.21860301	-0.10431408	-0.19152747	0.240452	0.24465112	0.12932806	0.2105743	-0.22672144
-0.3400613	0.15020014	-0.20421192	0.18423937	-0.16902025	0.21364692	-0.19050498	-0.17708263	-0.19468667	0.22043447	0.13680747	-0.16662763	-0.12386327	-0.14585406	-0.17651768	0.16393796
0.42477605	-0.5049894	0.4945053	-0.48958015	0.5052896	-0.4910766	0.50094634	0.51424843	0.47398263	-0.46312755	-0.526904	0.45301414	0.46174136	0.5100933	0.5192705	-0.5128134
-0.59402263	0.5142061	-0.58658814	0.5009026	-0.5954392	0.5034182	-0.61265004	-0.52758324	-0.5432558	0.5634479	0.52260435	-0.52943087	-0.59204686	-0.52420044	-0.54103076	0.56619424
-0.33210278	0.34719744	-0.43352532	0.37557635	-0.3475745	0.3613427	-0.35344258	-0.37691593	-0.38832217	0.30604365	0.3568218	-0.34230286	-0.37970302	-0.38326973	-0.3938679	0.359069
0.42587596	-0.4555182	0.52149254	-0.44384432	0.49636945	-0.4129754	0.51088834	0.4116333	0.41316062	-0.40045235	-0.47497013	0.5009425	0.49467546	0.42162192	0.41078323	-0.46150634
0.2083249	-0.3043038	0.34918717	-0.28379384	0.39165688	-0.27155226	0.36282003	0.28494796	0.2794819	-0.2335052	-0.34431297	0.28920668	0.37245563	0.25504455	0.3095566	-0.33911788
-0.18894233	0.13604619	-0.12042241	0.16406263	-0.1386348	0.10523944	-0.17059314	-0.14747371	-0.16144276	0.14000355	0.09973125	-0.1748851	-0.17477822	-0.10233036	-0.13255134	0.121050775
0.14285225	-0.14948227	0.16064668	-0.14408794	0.14261176	-0.1401743	0.2023429	0.1563253	0.18595192	-0.1655673	-0.15213093	0.10372866	0.17096573	0.10826612	0.10327104	-0.16246893
-0.27159643	0.31287137	-0.30852067	0.3346595	-0.35395592	0.26958585	-0.29764622	-0.29433432	-0.2889162	0.2775896	0.27314678	-0.31414735	-0.33023077	-0.3410648	-0.3172283	0.31555802
0.2960313	-0.33043608	0.42349407	-0.28921282	0.3614958	-0.33479217	0.35098028	0.31701005	0.34437156	-0.36186966	-0.29673296	0.340055	0.39691833	0.29016274	0.3700109	-0.3258762
0.23111267	-0.31230804	0.40442488	-0.26713383	0.35307717	-0.34418222	0.33312362	0.22855261	0.3128308	-0.23232694	-0.29429612	0.35335693	0.3692002	0.3212523	0.2585235	-0.38322222
0.024029782	-0.057113733	0.14480291	-0.110446505	0.14520499	-0.0640249	0.11579936	0.046298556	0.11536195	-0.034932405	-0.0790518	0.12213941	0.07565787	0.03898406	0.10193305	-0.13536942
0.38061327	-0.4486803	0.45262876	-0.41157076	0.36831182	-0.40702862	0.44719926	0.3757327	0.38040417	-0.4093583	-0.4337293	0.36265168	0.4172411	0.37860003	0.36985815	-0.36420456
-0.41021842	0.4774748	-0.4777209	0.43475047	-0.5084216	0.46558914	-0.51037973	-0.42843425	-0.4884634	0.42224327	0.50670344	-0.4749426	-0.45962626	-0.43629265	-0.41157845	0.49016088
0.16131395	-0.26675344	0.31133947	-0.15541951	0.2870266	-0.26643845	0.27587354	0.2244405	0.28333235	-0.23533782	-0.22360155	0.2793577	0.27826396	0.27721536	0.3027091	-0.25913334
-0.6136388	0.61335295	-0.6084579	0.5591134	-0.62056684	0.5602628	-0.58688986	-0.54279196	-0.635406	0.626033	0.5514058	-0.57105833	-0.5818983	-0.6220938	-0.5923707	0.55112296
-0.47770283	0.4903932	-0.52808046	0.42962646	-0.5238908	0.43986297	-0.5080474	-0.46605712	-0.46808195	0.4675751	0.48247442	-0.49283355	-0.5421322	-0.4656981	-0.51228493	0.4631954
-0.49177557	0.48177785	-0.57966393	0.48565754	-0.4721775	0.5202272	-0.5585221	-0.5518389	-0.50629836	0.5342365	0.49030367	-0.53497857	-0.49971697	-0.47499982	-0.5114003	0.48657078
0.23498759	-0.26029387	0.32532835	-0.26650617	0.26562586	-0.27832523	0.2926392	0.26693594	0.29798138	-0.25772828	-0.26231882	0.26248887	0.33184782	0.2469792	0.31788948	-0.322081
-0.34203717	0.387247	-0.44216636	0.36048326	-0.38739264	0.34108773	-0.35949484	-0.4060536	-0.35032654	0.35901007	0.36360297	-0.3361396	-0.3949109	-0.38641655	-0.3932349	0.4120837
-0.1768114	0.21716267	-0.2037633	0.1964882	-0.15651111	0.20231129	-0.20279086	-0.17211138	-0.15119828	0.23240814	0.21034026	-0.15972643	-0.21571244	-0.19379629	-0.15357226	0.15797763
-0.5839861	0.59894735	-0.62871516	0.6166228	-0.6366712	0.61704284	-0.63925123	-0.6014822	-0.6231189	0.6346579	0.6677438	-0.613537	-0.6014157	-0.62238616	-0.6241404	0.6490832
0.53409207	-0.5097147	0.5590202	-0.5355242	0.52797437	-0.54780316	0.5731978	0.50217104	0.5431209	-0.4848635	-0.4746681	0.5398997	0.5266684	0.52507704	0.4843803	-0.49065
0.107233666	-0.17359799	0.193864	-0.1073529	0.21708164	-0.117477864	0.1946163	0.15964548	0.13439076	-0.13298672	-0.15706064	0.11935216	0.19070114	0.096249506	0.16990334	-0.18501268
-0.2732779	0.31958708	-0.30295748	0.31550783	-0.31682733	0.27614674	-0.26798478	-0.26588112	-0.2911902	0.30295146	0.26061022	-0.35441136	-0.3070685	-0.31555143	-0.3446645	0.33188537
0.2975571	-0.45550996	0.49649346	-0.36414135	0.4474722	-0.43829596	0.454814	0.37432107	0.4479114	-0.40635616	-0.43993178	0.433416	0.5237783	0.45073056	0.3908725	-0.46620148
0.35243666	-0.3949832	0.47130194	-0.3576523	0.42104626	-0.41455	0.40032926	0.43851265	0.37882194	-0.4248955	-0.4327796	0.45422626	0.41921967	0.46403927	0.4315552	-0.41425225
-0.28652757	0.30173093	-0.3142702	0.33420095	-0.28910586	0.33540866	-0.36509207	-0.27416837	-0.35112756	0.31051767	0.30455053	-0.3146702	-0.32915637	-0.2672291	-0.34340978	0.35615072
0.106525846	-0.37161675	0.4488805	-0.23943293	0.46502876	-0.3630004	0.45473027	0.23770754	0.38916346	-0.3183422	-0.3955989	0.39742875	0.5157887	0.28586197	0.40049377	-0.43792197
0.13771892	-0.27920407	0.34864798	-0.18866153	0.29914844	-0.23682377	0.2420012	0.17249061	0.24477915	-0.18409058	-0.24539238	0.27668363	0.35954896	0.28427023	0.2014731	-0.29760867
0.30618277	-0.39828765	0.4374691	-0.35807806	0.42369825	-0.40194133	0.39350635	0.35447636	0.4003212	-0.36914816	-0.32752246	0.40674612	0.3614845	0.32486507	0.37917525	-0.33950362
0.30355138	-0.5449093	0.5907563	-0.43171	0.5260034	-0.52605265	0.52569294	0.4879811	0.5538475	-0.48892406	-0.5504564	0.5429402	0.5442444	0.51804924	0.53519005	-0.5667132
-0.17141108	0.20619437	-0.13556641	0.14911951	-0.20791823	0.16524155	-0.19291139	-0.16755787	-0.18044248	0.15401301	0.21223809	-0.15537438	-0.16268225	-0.13882516	-0.17709999	0.120532356
-0.20646653	0.15230688	-0.21945591	0.1793775	-0.22717533	0.14826433	-0.23990789	-0.12798253	-0.18447205	0.14581946	0.14013417	-0.16860065	-0.23992887	-0.17663276	-0.13570702	0.22986977
0.09139752	-0.24916862	0.28464505	-0.16423355	0.27621242	-0.19136114	0.24518496	0.11815369	0.22205783	-0.17030026	-0.16566274	0.19083051	0.29134414	0.23556498	0.18636571	-0.24813925
-0.010059451	-0.076229155	0.10354402	-0.091195896	0.16472179	-0.15048055	0.12528077	0.05174079	0.11449498	-0.05746528	-0.10503148	0.10023047	0.15249565	0.14107576	0.10765729	-0.12941203
-0.25638422	0.30007088	-0.44217965	0.26393944	-0.30719456	0.3367557	-0.36565948	-0.28835586	-0.362551	0.33348578	0.28972638	-0.36643493	-0.33385304	-0.3583725	-0.34309182	0.2932816
-0.08224842	0.11998989	-0.1954618	0.0923649	-0.17524438	0.11331142	-0.16060092	-0.1595312	-0.09626744	0.1235202	0.13071287	-0.1331526	-0.1185846	-0.18462625	-0.14966966	0.14641792
-0.17633319	0.21256043	-0.3069547	0.14459266	-0.24018124	0.23172544	-0.28114766	-0.23482503	-0.22831267	0.19141531	0.24585384	-0.28865817	-0.2890343	-0.25605413	-0.24642704	0.23567724
0.45032856	-0.44513923	0.44456255	-0.4120411	0.38909245	-0.44596645	0.42779157	0.41470617	0.41230196	-0.39217532	-0.4378696	0.3689867	0.38694626	0.37544173	0.42543694	-0.4016182
0.026075099	-0.17083086	0.13744609	-0.08011832	0.13189593	-0.13269441	0.13866073	0.13631931	0.17063029	-0.073995896	-0.116740525	0.19152194	0.13162486	0.1513601	0.16226855	-0.18840775
-0.10554909	0.15357521	-0.14559466	0.15367113	-0.15692928	0.15316254	-0.09076028	-0.10226389	-0.08887062	0.09699111	0.1113083	-0.13449238	-0.08463579	-0.118766144	-0.1283611	0.17881614
-0.14048715	0.1372687	-0.117281415	0.07065997	-0.10366924	0.12115022	-0.1384793	-0.11156994	-0.04922327	0.13461187	0.033877943	-0.058344815	-0.09777031	-0.12044422	-0.12190958	0.13474035
-0.15143172	0.19663267	-0.15295422	0.16522263	-0.13910061	0.12333797	-0.16424556	-0.10890755	-0.1731945	0.15495138	0.12316609	-0.15144382	-0.14400896	-0.13260561	-0.09622627	0.20032232
0.24202634	-0.33083606	0.2859327	-0.2742798	0.2732155	-0.33395553	0.28933334	0.30376703	0.3195618	-0.27180827	-0.28180325	0.3146146	0.37447	0.26526558	0.3508941	-0.26723167
0.064886585	-0.075116865	0.090266764	-0.07155399	0.13523525	-0.14305642	0.08677267	0.1364824	0.09558593	-0.0821182	-0.095351	0.07258678	0.13256207	0.12812611	0.07822556	-0.14959116
0.5578488	-0.5627537	0.60277826	-0.5851121	0.55876994	-0.552685	0.58267033	0.4959273	0.5598031	-0.5896024	-0.5614246	0.56430835	0.5672679	0.5662278	0.5292926	-0.5297824
-0.45757475	0.4357531	-0.40765545	0.39068308	-0.4328676	0.38393277	-0.46772194	-0.41999668	-0.38608518	0.4120209	0.44195664	-0.4345834	-0.4028923	-0.3908138	-0.43180424	0.46585438
-0.3358134	0.41456917	-0.42369285	0.35003874	-0.34337997	0.34869877	-0.3920416	-0.33216128	-0.33205542	0.3244209	0.34716505	-0.32301682	-0.3560719	-0.3789515	-0.34229258	0.36613822
-0.20668243	0.22773246	-0.26779047	0.20657058	-0.19555026	0.23052126	-0.24111204	-0.224044	-0.19652297	0.23663062	0.17231967	-0.18521015	-0.17915873	-0.21648814	-0.17145553	0.21684827
0.12048378	-0.22427335	0.18215977	-0.102803215	0.1538047	-0.18574268	0.21483068	0.11846103	0.2209152	-0.13152412	-0.17493106	0.16967618	0.16491547	0.17700242	0.1398755	-0.23336628
0.58339137	-0.58615965	0.63228756	-0.53618324	0.58744	-0.588008	0.60980046	0.5931835	0.5521606	-0.53829736	-0.532214	0.62653965	0.64605045	0.61654234	0.56864244	-0.62416
0.36806074	-0.36910084	0.35342318	-0.41870317	0.35525817	-0.39362958	0.3387839	0.37494436	0.40435788	-0.3934947	-0.39576858	0.42656833	0.38800457	0.37353817	0.347299	-0.35314858
-0.119838476	0.12172594	-0.10394358	0.14863673	-0.07721329	0.10485433	-0.15989159	-0.1250292	-0.15689196	0.14256503	0.08428433	-0.15387334	-0.15228921	-0.07731013	-0.05417257	0.10268135
-0.50201845	0.46292102	-0.5572606	0.44464225	-0.56655645	0.50785667	-0.56799716	-0.5354613	-0.50821143	0.5194693	0.48087776	-0.51121026	-0.5009961	-0.48065573	-0.4767956	0.50797915
0.36358023	-0.43695632	0.47917408	-0.36128214	0.48222822	-0.46633726	0.40535197	0.42905915	0.44860616	-0.39338636	-0.4718312	0.39736074	0.47393695	0.44290856	0.44939077	-0.40554038
-0.44122648	0.48761094	-0.42626372	0.46972787	-0.4239705	0.4450004	-0.41050744	-0.47396162	-0.46170697	0.47448826	0.45278415	-0.478033	-0.4793024	-0.44029456	-0.4138308	0.43116033
-0.29557544	0.2956902	-0.38291588	0.27664268	-0.3170755	0.36887115	-0.3282978	-0.34307215	-0.29340684	0.28820837	0.2819984	-0.36207455	-0.34417558	-0.3761549	-0.3348319	0.3266401
-0.2068947	0.18038999	-0.1743016	0.15266123	-0.17059219	0.18982382	-0.22137141	-0.19830404	-0.1714771	0.2414478	0.15075453	-0.16277872	-0.24579827	-0.23769957	-0.19007617	0.18906552
-0.09019244	0.1687842	-0.21641655	0.07578988	-0.14766806	0.16724405	-0.15687497	-0.15706316	-0.09869477	0.12468645	0.11413507	-0.1056839	-0.21144268	-0.17881617	-0.12376906	0.18358518
0.3552781	-0.38950253	0.38764113	-0.31080374	0.38056883	-0.40017414	0.42833257	0.32022116	0.38394713	-0.37336922	-0.35416967	0.4448378	0.38636345	0.37603408	0.37183598	-0.4194869
-0.13271868	0.13054024	-0.12268804	0.14412501	-0.08607508	0.15283775	-0.12265255	-0.09316916	-0.15919116	0.12673032	0.12349134	-0.16057372	-0.086647965	-0.14256455	-0.06360104	0.07638991
0.3191674	-0.46470973	0.4449367	-0.32516104	0.46950737	-0.4192758	0.4346951	0.36448517	0.44403777	-0.3787594	-0.42556423	0.39780274	0.4826829	0.3538685	0.37441534	-0.45708603
0.10944764	-0.29090953	0.26411003	-0.16612057	0.30796745	-0.22672297	0.2641272	0.18280593	0.20042627	-0.17864954	-0.20976338	0.28265882	0.2902492	0.2184816	0.21341458	-0.2877681
0.28888017	-0.23018228	0.26250395	-0.27981982	0.2566312	-0.3133844	0.22675326	0.28074035	0.3105113	-0.3083633	-0.25874126	0.25178674	0.27548102	0.29879427	0.28381807	-0.28345662
-0.5550417	0.57860863	-0.6126805	0.5319916	-0.56999403	0.61430264	-0.56881356	-0.5199495	-0.5785433	0.5313998	0.560858	-0.5837161	-0.6256802	-0.5799102	-0.5954377	0.5546394
-0.2179672	0.24541225	-0.25646025	0.23266773	-0.21011372	0.19092715	-0.18720399	-0.17580302	-0.24201754	0.21121243	0.20913212	-0.2244101	-0.18314487	-0.18001346	-0.17292431	0.17309462
0.22852255	-0.4630776	0.43709362	-0.3442784	0.39849663	-0.4217027	0.4185916	0.39889675	0.44102395	-0.34885114	-0.39910617	0.43198776	0.48396045	0.34763315	0.40410826	-0.39090678
-0.4356728	0.44458076	-0.4319245	0.42769682	-0.40179962	0.3888103	-0.44351584	-0.4188327	-0.4556074	0.41381255	0.43072724	-0.42717648	-0.45892084	-0.43606594	-0.40454143	0.42165896
-0.23863877	0.2132162	-0.24645016	0.24086985	-0.25503552	0.2210239	-0.19961129	-0.16739187	-0.17137659	0.23588902	0.15962681	-0.16454154	-0.20998032	-0.18355419	-0.18578541	0.19988981
0.20052604	-0.3553594	0.4641524	-0.30015302	0.3810891	-0.30106628	0.3679685	0.29201862	0.2948694	-0.32609564	-0.35109925	0.38031322	0.44528267	0.348758	0.30372164	-0.40880668
